@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
59968746,59931980,59931511,0,4,327836,354294,6061.08212,8205.299973,286.716017,221150.08041,0,327522,3487.974525,13569.534999,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
15838960,15799962,15802926,0,1,529345,493188,9918.369115,13324.558179,175.57971,133721.595357,0,493188,5697.467626,27722.245064,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
53974744,53974744,53937459,0,5,11015827,11052394,20444.978788,27104.250754,85.817915,66040.924622,0,11015827,11655.094796,235848.049255,4391705,12600000,31078172,12400000,4139592,7559848.25,11015827,2809055.403724,FILE-TRANSFER
38558390,38558152,38558262,434,724,19377772,19415336,3213179.333333,2754161.571429,0.726171,240.284929,51,19377721,1428088.518519,4279328.81832,7282868,12800000,20839616,7131018.100784,7112650,12200000,19377721,6375625.392899,FILE-TRANSFER
55855964,55855964,55817727,0,6,26517005,26556394,59169.45339,79286.544034,29.540265,22873.134908,0,26517005,33872.62826,814703.567112,24360134,27100000,29932854,3940508.101654,19748348,23100000,26517005,4786163.264226,FILE-TRANSFER
59977805,59977712,59977556,0,0,18994263,19034003,2553.764455,3487.472729,678.350933,541862.86077,0,18994263,1474.199459,95146.705718,2121223,13200000,24216340,15600000,2120974,10600000,18994263,11900000,FILE-TRANSFER
59956070,59955634,59956070,0,0,461777,423410,967.29158,1322.89109,1789.760403,1435957.41015,0,423410,558.739213,3903.201903,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
58209545,58208564,58172361,0,0,997131,997235,1392.715971,1899.13359,1244.26329,995084.41442,0,997088,803.699518,6868.28486,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
59999897,59999816,59999735,0,0,9839365,9876201,3722.534806,5096.384524,464.884131,370866.469987,0,9839365,2151.15076,99546.839171,12298537,13400000,15031262,1442449.670379,9233956,9541507.333333,9839365,302820.887159,FILE-TRANSFER
59999599,59999547,59999224,0,0,1120010,1119114,1653.791262,2259.687556,1047.240332,836972.443766,0,1119114,954.905846,8011.539845,57880120,57900000,57880120,0,1119114,1119114,1119114,0,FILE-TRANSFER
59999507,59999402,59999358,0,0,13351547,13391683,2190.798627,2995.325146,790.339827,631450.655086,0,13351547,1265.305194,61785.65633,45541801,45500000,45541801,0,13351547,13400000,13351547,0,FILE-TRANSFER
59975505,59974525,59975505,0,0,1199991,1161957,1489.125388,2034.378244,1163.108172,929877.038968,0,1161957,859.777585,7167.959023,29905998,29900000,29905998,0,1161957,1161957,1161957,0,FILE-TRANSFER
59382446,59382210,59382446,0,0,360235,323526,1319.721975,1800.231795,1313.250047,1053177.482787,0,323526,761.479374,4692.652989,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
59988733,59987456,59988733,0,0,375294,375198,3024.018551,4095.912399,574.857949,456002.046251,0,375065,1739.610631,10082.212613,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
45500166,45499877,45461820,0,0,589778,574446,2635.229758,3564.514662,659.821769,524666.811106,0,574446,1515.611272,10115.45164,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
59999920,59999920,59999444,0,0,653122,692184,2563.113332,3473.999421,678.034237,539281.019041,0,653070,1474.888031,10091.394519,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
59999994,59999843,59999931,0,0,481376,481496,2017.208277,2735.974966,861.266753,686173.418617,0,481334,1161.102932,6593.039066,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
36547917,36547917,36509109,0,0,670399,654477,2221.217759,3013.29721,781.76822,622449.755481,0,654477,1279.196283,9959.604768,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
33355637,33355637,33316704,29,7,20949746,20949992,370618.188889,241425.391304,6.895386,5029.284855,5,20949746,145657.803493,1427436.974608,3743562,10600000,23462352,11100000,3743359,9530342.666667,20949746,9889795.340376,AUDIO-STREAMING
52019710,52019669,52019665,28,5,11826519,11826265,30456.480679,16430.721731,93.733702,79196.731393,5,11826265,10670.709744,241130.724809,1258141,13000000,36588858,16400000,1257868,6671063.25,11826265,5826394.770105,AUDIO-STREAMING
32362503,32362503,32362136,0,0,15128637,15128408,21719.800671,11419.243472,133.673221,114919.417698,0,15128408,7482.659653,233567.22232,2885151,15800000,28619351,18200000,2080569,8604488.5,15128408,9226215.43673,AUDIO-STREAMING
42985973,42985700,42985626,8,3,14557386,14557149,22146.161772,11712.704632,130.577479,111959.26634,3,14557149,7659.653065,222113.373015,2995245,14300000,32460885,15900000,2342960,8143212,14557149,6130176.195783,AUDIO-STREAMING
44178134,44177906,44177715,0,0,16555522,16555792,42560.603083,22323.251642,68.336974,58781.930446,0,16555522,14638.215374,384296.757882,2292953,11000000,22007632,9777396.108654,2292900,8498628.5,16555522,7195735.317603,AUDIO-STREAMING
56199204,56199204,56198870,29,1,13325200,13325233,25235.385721,13342.561728,114.610164,97831.972851,0,13325002,8726.584472,199283.9175,2511312,10800000,36637437,14700000,1906749,5491579.4,13325002,4996999.954739,AUDIO-STREAMING
56300848,56300848,56300578,24,0,14499374,14499133,18279.496104,9749.017835,157.31557,135214.730691,0,14499133,6357.36766,164156.346627,2777229,9483249.2,25922609,10000000,1033116,4646604.8,14499133,5574104.66206,AUDIO-STREAMING
38210,0,0,-1,-1,-1,-1,0,0,52.342319,16304.632295,38210,38210,38210,0,-1,0,-1,0,-1,0,-1,0,AUDIO-STREAMING
69,0,0,-1,-1,-1,-1,0,0,28985.507246,9028985.507246,69,69,69,0,-1,0,-1,0,-1,0,-1,0,AUDIO-STREAMING
29637594,29636549,29637594,29636549,29637594,29636549,29637594,29600000,29600000,0.134964,42.041199,42,29636549,9879198,17100000,29636591,29600000,29636591,0,29636549,29600000,29636549,0,AUDIO-STREAMING
20447661,20447526,20410654,292,1439,18184938,18146838,5111881.5,5102663.5,0.489053,152.340163,54,18146838,2271962.333333,5989775.973608,2027940,10200000,18382714,11600000,2027805,10100000,18146838,11400000,AUDIO-STREAMING
123,0,0,-1,-1,-1,-1,0,0,16260.162602,5065040.650407,123,123,123,0,-1,0,-1,0,-1,0,-1,0,AUDIO-STREAMING
28809061,28808355,28809061,327,1029,28599321,28600260,9602785,9603020.333333,0.27769,86.500563,43,28599321,4115580.142857,10800000,28599368,28600000,28599368,0,28599321,28600000,28599321,0,AUDIO-STREAMING
23575851,23575851,23574034,59,78,5700755,5702516,302254.5,214309.4,8.059094,3335.531769,19,5700755,124739.952381,587590.737116,9658629,9980517,10302405,455218.375164,5696209,5698482,5700755,3214.507272,AUDIO-STREAMING
1119088,1119088,1117389,1119088,1117389,1119088,1117389,1119088,1117389,3.574339,1113.406631,59,1117389,373029.333333,644634.865571,1119029,1119029,1119029,0,1117389,1117389,1117389,0,AUDIO-STREAMING
37159375,37159375,37119728,394,947,16262273,16262888,7431875,6186621.333333,0.349844,116.282903,105,16260592,3096614.583333,5927623.18917,6122115,12400000,16879091,5587107.991838,6119819,12200000,16260592,5344826.012208,AUDIO-STREAMING
6108106,6108106,6106255,6108106,6106255,6108106,6106255,6108106,6106255,0.654867,203.991221,44,6106255,2036035.333333,3524913.740538,6108062,6108062,6108062,0,6106255,6106255,6106255,0,AUDIO-STREAMING
6153793,6153793,6152777,6153793,6152777,6153793,6152777,6153793,6152777,0.650006,202.476749,56,6152777,2051264.333333,3552014.192036,6153737,6153737,6153737,0,6152777,6152777,6152777,0,AUDIO-STREAMING
6175827,6175827,6174538,6175827,6174538,6175827,6174538,6175827,6174538,0.647687,201.754356,58,6174538,2058609,3564499.122424,6175769,6175769,6175769,0,6174538,6174538,6174538,0,AUDIO-STREAMING
6113776,6113776,6113448,6113776,6113448,6113776,6113448,6113776,6113448,0.65426,203.802037,45,6113448,2037925.333333,3529506.165039,6113731,6113731,6113731,0,6113448,6113448,6113448,0,AUDIO-STREAMING
59999906,59999807,59999535,10,0,2268423,2267914,9592.295284,4589.225562,322.183838,280921.556777,0,2267914,3103.978583,24270.136989,4553508,6426268.666667,7397243,1622227.213061,1002943,1622709.333333,2267914,632869.053843,P2P
59972745,59972384,59972745,38,0,1501621,1464653,10197.65074,4906.950172,301.887132,263295.1018,0,1464386,3312.679242,19515.105607,3461413,18100000,46383611,24500000,1086578,1318219,1464386,202889.316433,P2P
46909640,46909097,46909640,28,0,2745129,2706010,10579.408435,4935.259337,297.188382,260822.828741,0,2706010,3365.110473,32205.359935,3024538,10200000,29255925,12700000,1240118,1706171.5,2706010,674095.761884,P2P
59955829,59919611,59955718,0,0,3212660,3213135,13495.407883,6221.408945,234.822873,208337.274429,0,3212660,4258.831439,54431.666893,1545649,5320763.909091,9332718,2914735.944362,1088970,1733522.090909,3212660,721587.116706,P2P
27697553,27697553,27697162,2204,2557,26066636,26067127,3956793.285714,3956737.428571,0.577668,217.058886,46,26066636,1846503.533333,6702246.238385,27278901,27300000,27278901,0,26066636,26100000,26066636,0,P2P
59997611,59997565,59997595,6,0,3442314,3401621,14884.03994,7455.895986,201.34135,172643.224078,0,3401621,4967.100836,59059.436383,1632520,4074658.571429,11777549,3663748.865467,1007713,1512329.5,3401621,587520.869427,P2P
59825227,59824903,59825086,15,0,6648783,6688307,12963.142579,6417.623471,232.995355,199531.328147,0,6648630,4292.238987,66600.777878,2057546,7358652.285714,13118775,3997983.500385,1093085,2139243.285714,6648630,1994223.190458,P2P
59870014,59869966,59833349,0,0,5030591,5071905,10444.864969,4989.854808,296.058057,257977.658064,0,5030543,3377.906455,56381.985087,2000299,5412045.727273,15810869,4800391.880313,1218833,1929048.727273,5030543,1123021.282688,P2P
59706731,59706690,59706683,0,0,1663509,1663651,13390.152501,6209.743422,235.752314,210068.69393,0,1663464,4242.041279,34259.493797,6126009,11900000,19885638,5357028.093695,1021896,1375646.6,1663464,297997.497378,P2P
59943140,59942720,59943140,0,0,3410869,3411004,11322.765395,5530.32014,269.171752,232256.751982,0,3410820,3715.330358,47092.024354,1486275,4610476.923077,10080736,3206380.862394,1001694,1456863.384615,3410820,645485.008132,P2P
55041010,55000983,55041010,28,0,5546131,5504432,22177.815726,11292.780057,133.645803,114562.341788,0,5504432,7483.481985,95469.900338,1461502,3982321.846154,8112356,2331965.716656,1119004,1894734.769231,5504432,1232752.593376,P2P
59999906,59962534,59999824,11,0,2443389,2481848,11430.143729,5660.894801,264.11708,233491.715804,0,2443334,3786.438596,40670.596876,1921271,5433267.375,11254891,3064374.228187,1101140,1536555.375,2443334,528982.460736,P2P
59996008,59996008,59995846,7,0,200841,232188,5540.30917,2705.440386,550.15327,491138.32707,0,200782,1817.730352,5310.36677,-1,0,-1,0,-1,0,-1,0,P2P
59999918,59999055,59999889,29,0,229065,228596,5791.414575,2863.683133,521.900713,464690.56841,0,228580,1916.134449,5292.590801,-1,0,-1,0,-1,0,-1,0,P2P
59993178,59992778,59993178,28,0,410489,405056,5063.536293,2521.145487,594.167557,528462.136145,0,405056,1683.074148,5416.751439,-1,0,-1,0,-1,0,-1,0,P2P
59986989,59986769,59986989,7,0,391435,390059,4444.122759,2166.142671,686.698911,614638.200961,0,390059,1456.277651,5416.776907,-1,0,-1,0,-1,0,-1,0,P2P
12435514,12434078,12435514,7,0,218463,218419,6369.917008,3210.822102,468.577334,412362.207143,0,218403,2134.485754,8194.901539,-1,0,-1,0,-1,0,-1,0,P2P
50637307,50598790,50598668,164,136,18513603,18513136,3614199.285714,3373244.533333,0.612197,225.367435,22,18513136,1687910.233333,4661749.400802,6428341,12500000,18513190,6006110.783123,6389702,12300000,18513136,6167176.611747,VOIP
32580852,32579293,32580852,108,78,20862796,20900817,3257929.3,3258085.2,0.675243,256.776588,19,20862796,1551469.142857,4975702.579265,11027334,16300000,21553389,7443044.869643,10494559,15700000,20862796,7331450.691649,VOIP
41315359,41314953,41315359,6,55,17535983,17495681,480406.430233,529684.089744,4.017876,2040.766486,6,17495681,250396.115152,1532819.683003,4613679,10100000,18017988,6158625.11772,3745513,8289911.75,17495681,6264939.584194,VOIP
59998442,59998201,59998203,0,0,2151296,2150891,26326.54717,32660.970604,68.635116,27034.802004,0,2150706,14573.340296,44578.341641,11216335,11200000,11216335,0,2150706,2150706,2150706,0,VOIP
59996523,59996292,59996325,4,56,84925,124940,19774.651285,25250.978535,90.205227,33030.047425,4,84925,11087.880798,13103.329338,-1,0,-1,0,-1,0,-1,0,VOIP
59993279,59993046,59965454,13,257,96722,97608,20510.443077,25802.69105,87.526471,30832.087041,11,96722,11427.291238,13407.970099,-1,0,-1,0,-1,0,-1,0,VOIP
59997438,59997438,59971740,9,52,115412,133771,21777.654446,27447.020595,82.370184,29363.870504,7,101685,12142.772313,14835.63524,-1,0,-1,0,-1,0,-1,0,VOIP
50832155,50831870,50831931,13,44,7296459,7296133,36675.23088,43858.439172,50.10608,17723.112467,0,7296133,19965.496858,170345.097915,5103522,23600000,42179952,26200000,4297817,5796975,7296133,2120129.57574,VOIP
59996982,59996726,59996786,9,278,91941,96141,21103.315512,25849.541577,86.104331,29369.37728,9,91941,11616.066215,13531.678459,-1,0,-1,0,-1,0,-1,0,VOIP
59979919,59979666,59979694,13,74,128336,130008,25469.072611,31386.548404,71.157148,24652.000614,0,127985,14056.695336,18309.574658,-1,0,-1,0,-1,0,-1,0,VOIP
59993760,59993201,59992037,0,57,116162,116128,21221.507252,25703.529135,86.05895,29666.752009,0,115928,11622.192948,13961.677475,-1,0,-1,0,-1,0,-1,0,VOIP
59991947,59991724,59991710,13,220,96099,96129,21176.040946,25780.709067,86.044882,29342.50492,11,95830,11624.093587,13555.642174,-1,0,-1,0,-1,0,-1,0,VOIP
59994840,59994569,59994643,11,213,131167,131202,23289.817158,27878.55158,78.840114,26714.097412,0,130943,12686.580672,15821.038007,-1,0,-1,0,-1,0,-1,0,VOIP
59976683,59976409,59976484,11,286,88925,88905,21652.133213,25963.845887,84.732929,28771.997945,0,88649,11804.110018,13721.74446,-1,0,-1,0,-1,0,-1,0,VOIP
59980954,59980764,59980716,13,128,129949,129867,23540.33124,28507.944867,77.591297,26375.68919,12,129685,12890.813239,16574.824263,-1,0,-1,0,-1,0,-1,0,VOIP
59996519,59996267,59996250,13,214,98309,98190,21404.30503,26119.394863,85.038267,29062.536111,0,98031,11761.717114,13909.738731,-1,0,-1,0,-1,0,-1,0,VOIP
59956561,59956288,59956362,12,92,133441,133446,21970.057897,26970.923077,82.626487,28566.915304,9,133223,12105.100141,15365.987558,-1,0,-1,0,-1,0,-1,0,VOIP
59994962,59994740,59994736,12,248,102467,103546,21832.147016,26348.149319,83.790369,28364.531675,10,102197,11936.920414,14087.615002,-1,0,-1,0,-1,0,-1,0,VOIP
59983393,59983143,59983021,11,237,107860,106931,21748.782814,26331.440299,83.989914,28433.58661,8,106661,11908.555291,14028.097087,-1,0,-1,0,-1,0,-1,0,VOIP
59992043,59991806,59991823,0,235,92601,93462,21176.069891,25914.394384,85.844718,29305.369714,-226,92363,11651.202758,13534.497493,-1,0,-1,0,-1,0,-1,0,VOIP
59998619,59998417,59998381,15,201,135357,135333,25662.28272,31478.688877,70.768296,24273.442027,12,135126,14133.950294,18525.464485,-1,0,-1,0,-1,0,-1,0,VOIP
59998384,59998186,59998185,12,32,105121,134886,22354.018629,27038.388914,81.752202,27771.864656,-372,104875,12234.58075,14930.614344,-1,0,-1,0,-1,0,-1,0,VOIP
59992730,59992495,59992529,21,290,98105,98075,21289.033002,25869.999569,85.660379,29229.158266,12,97824,11676.280654,13533.92172,-1,0,-1,0,-1,0,-1,0,VOIP
59983226,59982965,59982974,14,246,99362,99377,21113.328054,25590.005973,86.474175,29472.556211,-403,99110,11566.376012,13419.367635,-1,0,-1,0,-1,0,-1,0,VOIP
59974672,59974447,59974458,13,208,122454,122384,21682.735719,26350.816344,84.102169,28703.316627,0,122201,11892.657545,14231.808187,-1,0,-1,0,-1,0,-1,0,VOIP
59990566,59990311,59990382,12,211,122608,132052,23562.573056,28204.222849,77.92892,26269.247068,-434,122348,12834.952075,15928.339779,-1,0,-1,0,-1,0,-1,0,VOIP
59982234,59981992,59981958,13,77,106848,102509,21323.139708,25865.441138,85.59201,29072.691757,9,101758,11685.609585,13668.590583,-1,0,-1,0,-1,0,-1,0,VOIP
59975569,59974849,59975306,102,286,131471,138977,21872.665573,26455.803264,83.550687,28247.752014,18,119998,11971.171457,14250.816105,-1,0,-1,0,-1,0,-1,0,VOIP
59993553,59993292,59993301,12,118,85811,96611,20552.686536,25388.616589,88.07613,30467.04035,8,85593,11355.963089,13502.508447,-1,0,-1,0,-1,0,-1,0,VOIP
59967990,59967764,59967779,15,242,130337,131553,26879.320484,32662.188998,67.852866,23293.677177,0,129514,14741.393805,20166.958136,-1,0,-1,0,-1,0,-1,0,VOIP
59971920,59971082,59971675,0,8,3708389,3707882,30060.692732,36702.371481,60.545002,24065.612707,0,3707882,16521.190083,82847.306835,6079310,23100000,40030094,24000000,2802040,3254961,3707882,640527.020883,VOIP
59996904,59996654,59996652,7,65,90318,102145,20072.483774,25422.310169,89.187935,33419.107759,7,90080,11214.374579,13324.916092,-1,0,-1,0,-1,0,-1,0,VOIP
59990023,59990023,59989556,12,237,93717,102549,20808.193895,25846.42654,86.781097,30915.757442,8,93507,11525.460711,13707.6546,-1,0,-1,0,-1,0,-1,0,VOIP
59956487,59956217,59956273,10,0,122127,122073,21230.955028,26204.664773,85.295191,30487.860304,0,121854,11726.283395,14414.450735,-1,0,-1,0,-1,0,-1,0,VOIP
59970753,59970753,59964770,8,70,131714,131706,22310.547991,27981.693887,80.589283,29056.380199,7,131516,12411.16577,15854.821856,-1,0,-1,0,-1,0,-1,0,VOIP
59977011,59976754,59976778,5,41,121228,132808,21059.253511,26305.604386,85.532772,31610.061395,5,120950,11693.704621,14539.992003,-1,0,-1,0,-1,0,-1,0,VOIP
59999929,59999677,59999771,6,40,122003,132864,24409.958096,29454.968581,74.950089,26628.848177,5,121731,13345.179938,17445.560072,-1,0,-1,0,-1,0,-1,0,VOIP
59983662,59983371,59979213,13,67,87764,90245,20885.574861,25676.032962,86.856984,30571.424599,8,87764,11515.389134,13418.70764,-1,0,-1,0,-1,0,-1,0,VOIP
59997768,59997568,59997537,8,232,96924,96979,21073.961363,25816.496127,86.219874,30130.987539,0,96726,11600.49652,13511.58991,-1,0,-1,0,-1,0,-1,0,VOIP
59986439,59986200,59986273,6,26,998896,998725,29091.270611,33662.330527,64.114491,25388.171483,5,998577,15601.154486,35538.445478,-1,0,-1,0,-1,0,-1,0,VOIP
59967160,59966948,59966922,16,176,122543,122528,23777.536875,28312.994334,77.409035,27116.908655,10,122301,12921.172161,16769.771627,-1,0,-1,0,-1,0,-1,0,VOIP
59993925,59993925,59967542,11,255,100002,102187,22040.383909,26084.185298,83.725144,28261.344794,10,100002,11946.221625,14038.107861,-1,0,-1,0,-1,0,-1,0,VOIP
59998493,59998215,59998245,8,76,121116,121986,22462.828529,26571.41054,82.185398,27862.866489,8,120898,12170.079716,14789.689081,-1,0,-1,0,-1,0,-1,0,VOIP
59998137,59997905,59997890,11,233,92140,108007,21833.298763,25827.761515,84.552625,28492.768034,8,86600,11829.285686,13816.269118,-1,0,-1,0,-1,0,-1,0,VOIP
59980718,59980508,59980506,8,207,137728,137816,27276.265575,32669.120915,67.304963,22949.09174,0,137520,14861.42666,20404.468732,-1,0,-1,0,-1,0,-1,0,VOIP
59985269,59985269,59969587,11,124,130671,131051,22134.785609,26210.483829,83.353798,28281.943689,11,130671,11999.453691,14175.559975,-1,0,-1,0,-1,0,-1,0,VOIP
59975573,59975341,59975360,13,0,172683,135076,22172.029945,26213.006993,83.283906,28201.698048,0,134123,12009.526031,14191.657501,-1,0,-1,0,-1,0,-1,0,VOIP
59993480,59993216,59989154,28,262,112799,113720,22178.638078,26219.035839,83.259047,28146.575261,12,112531,12013.111734,14185.361497,-1,0,-1,0,-1,0,-1,0,VOIP
59996756,59996535,59996519,13,203,134763,134704,24133.763073,28886.142995,76.087447,25834.430115,7,134492,13145.65206,17192.770605,-1,0,-1,0,-1,0,-1,0,VOIP
59979636,59979423,59979380,8,242,94811,90811,22157.156631,25965.099567,83.6784,28201.071444,6,90574,11952.896772,14017.707327,-1,0,-1,0,-1,0,-1,0,VOIP
59996271,59996063,59996005,29,291,93319,97451,22122.442109,26176.267452,83.438519,28228.387728,0,93090,11987.266933,14079.922109,-1,0,-1,0,-1,0,-1,0,VOIP
59995136,59994888,59994882,14,214,119348,122106,24230.568659,28609.862661,76.256182,25709.41751,11,118380,13116.557936,16893.662623,-1,0,-1,0,-1,0,-1,0,VOIP
59979347,59979092,59979104,1,15,129588,129539,24421.454397,29172.715953,75.259239,25929.208599,0,129285,13290.349435,17650.247189,-1,0,-1,0,-1,0,-1,0,VOIP
59993522,59993281,59965548,75,228,104095,98800,21975.560806,26026.713542,83.942396,28535.447544,7,98544,11915.297319,13898.298913,-1,0,-1,0,-1,0,-1,0,VOIP
59989898,59989646,59988749,11,266,92576,92509,21798.563227,25790.519776,84.680924,28580.395319,9,92313,11811.36011,13769.593055,-1,0,-1,0,-1,0,-1,0,VOIP
59990311,59990311,59938443,13,183,102964,103564,22144.817645,26231.266083,83.280115,28241.660557,0,102964,12010.072272,14286.607676,-1,0,-1,0,-1,0,-1,0,VOIP
59999523,59999272,59999319,15,299,126378,126394,23799.790559,28089.56882,77.650617,26241.258618,15,126176,12880.96243,16430.273865,-1,0,-1,0,-1,0,-1,0,VOIP
25972159,25972116,25952492,14,42,485953,525005,26448.183299,31457.566061,69.651506,25100.108158,9,485953,14365.13219,23787.749428,-1,0,-1,0,-1,0,-1,0,VOIP
59995482,59992585,59995358,164,9,115604,97923,32323.591056,25432.538364,70.288626,26160.669898,9,97923,14230.427419,17667.36075,-1,0,-1,0,-1,0,-1,0,VOIP
59992335,59992111,59973806,91,16,125120,125163,34125.205347,27003.064385,66.358477,24361.162138,15,124955,15073.451005,17913.566159,-1,0,-1,0,-1,0,-1,0,VOIP
59997221,59996428,59997221,69,19,115361,91699,34720.155093,27370.994982,65.369694,24225.072025,15,91513,15301.510074,18300.809681,-1,0,-1,0,-1,0,-1,0,VOIP
59985296,59985094,59985086,69,15,121914,121882,40016.740494,31856.126394,56.413825,20622.620584,9,121659,17731.391073,21046.700808,-1,0,-1,0,-1,0,-1,0,VOIP
59972105,59930535,59971937,67,15,121593,118937,44959.141035,34928.326733,50.890326,18819.082639,15,118804,19656.540479,22718.943822,-1,0,-1,0,-1,0,-1,0,VOIP
59987392,59987181,59987213,129,15,117992,132950,44799.98581,35474.401538,50.543954,18736.137087,11,115412,19791.287364,22807.301501,-1,0,-1,0,-1,0,-1,0,VOIP
59582807,59582649,59582572,69,18,254922,265593,44597.791168,36264.499087,50.031211,18620.220427,18,254865,19994.230537,25891.259667,-1,0,-1,0,-1,0,-1,0,VOIP
59990369,59990074,59990369,77,6,3561285,3561775,34857.683905,28151.275927,64.243646,24436.205752,6,3561285,15569.781729,60424.314367,3561354,3561354,3561354,0,3561285,3561285,3561285,0,VOIP
59993904,59990625,59993576,50,15,111026,112385,32710.264449,25982.492854,69.090353,26517.310825,13,110887,14477.293436,18077.298677,-1,0,-1,0,-1,0,-1,0,VOIP
59964002,59945603,59948593,65,6,90567,90657,32882.941854,26019.354601,68.857979,26286.35427,6,90448,14526.163275,17798.250327,-1,0,-1,0,-1,0,-1,0,VOIP
59954998,59954759,59954736,103,8,130103,130473,33400.979944,26261.382392,68.051041,26296.122969,0,130103,14698.455013,17972.994363,-1,0,-1,0,-1,0,-1,0,VOIP
59990018,59989869,59989789,63,14,117934,111870,32943.365733,25868.818025,69.04482,26745.116162,12,96033,14486.843275,17687.726298,-1,0,-1,0,-1,0,-1,0,VOIP
59979847,59979707,59979654,65,16,94242,91823,32740.014738,26089.453676,68.906478,26217.739435,9,91602,14515.935866,17723.080922,-1,0,-1,0,-1,0,-1,0,VOIP
59973594,59973357,59958249,16,15,115452,103460,32880.129934,25978.444107,68.930336,26432.149456,15,103293,14510.910719,17781.937573,-1,0,-1,0,-1,0,-1,0,VOIP
59977013,59976874,59976848,180,15,111286,116146,32936.229544,25807.593804,69.143157,26661.431105,12,111037,14466.235649,17723.000593,-1,0,-1,0,-1,0,-1,0,VOIP
